1,-0.010790278318824065,1.02440231144908,0.0032070096584302,0.221318683904918,-0.008659484415745045
1,-0.0041682165738405885,1.06613347440304,-0.0037153125763369,0.562151315861188,0.0020063763841409177
1,-0.005568647760918921,0.981919504494101,0.0012352275789311,0.310604826614398,-0.0036118727761031977
1,0.005552306855493239,0.971611559584976,0.0029030091655322,0.146128077834911,-0.001958953182399803
1,-0.0037982647485170773,0.981919766646938,0.006307327217887,0.276599002368235,-0.001836458710646749
1,-0.013978057410741318,0.881263856315504,0.0131568282464584,0.442101310886144,-0.0059088665017772435
1,-0.02246707400229475,0.944349359022799,-0.00350138624849,0.470736344423837,0.001639658794163168
1,-0.022885888258872278,0.895965943668499,0.0021707473202843,0.482858709531694,0.002545424090752313
1,-0.017373854400662747,0.798871793167782,-0.0004765375982245,-0.0257854356830323,-0.0019536447864139106
1,-0.024851013045034565,0.956285716474257,0.0004499048420232,0.27572210526873,-0.0012202986080449563
1,-0.026573347399896807,0.805650044735515,0.0090298301719311,0.517334905672232,-0.00011565471830987661
1,0.0037217126066309003,0.797095399420391,0.0081890094995147,0.436504198328069,0.002184977636206842
1,-0.013361122083468624,0.85889124622301,0.0029169370669048,0.487864691468616,0.004830533409736049
1,-0.019811558278031383,0.819265739143212,0.0023959099356289,0.304859185435231,0.0023234658266950703
1,-0.025100004695948863,0.844914147079492,0.0079500985607943,0.461950941772094,-0.0005564323254123593
1,-0.013244768296044818,0.895694041276651,0.0014286197856803,0.538722600610945,-0.001474835145066411
1,-0.005318857496599438,0.852883213447041,-0.0015607591730173,0.416144716553769,0.0020727590707898536
1,0.010331056384948356,0.922359783666722,-0.0050152925378741,0.411174251455131,0.004992737316196205
1,-0.0053293384296970725,0.97754505921128,0.0058012047372297,0.174366507183438,0.0017868721652418706
1,-0.005860270113112742,1.11501310836908,0.0064901487134054,0.944749364764092,0.0011714412901269178
1,-0.0006667057851692526,0.928744758023345,0.0120359289749618,0.392719737814649,0.005656206211257064
1,-0.03169355227771442,1.13118626055982,-0.0033421956095764,0.343718097242996,0.0025667302485619103
1,-0.03039241482259647,1.1124247149114,-0.006607992633735,0.309314815985831,-0.00024136922689299567
1,-0.03071798390685543,1.11441062316509,-0.0021466949576662,0.429360914093675,-0.0007185984622233299
1,-0.033074878735932955,1.19582282218326,-0.0045734141352937,0.362273196651062,-0.0003005343955080342
1,0.010800884335122829,1.09930629404158,0.0048802620867292,0.209051129512365,0.0010763436566287865
1,0.0023945995405367793,1.22139427793055,-0.0015065541714802,0.478252928082803,0.003645735123403604
1,-0.01779832621110944,1.22400712919839,0.0007313471836196,0.116142635689922,0.005071207130921351
1,-0.024776050588448673,1.14283955482109,0.0051208894696328,0.219613117976668,0.003018117680656296
1,-0.026342151942587266,1.2090363360044,0.0013129902993158,0.226346638937354,0.003298765880195287
1,0.0012157578675766612,1.12269006497541,0.0058070313939042,0.332757862491234,0.0024855445478073612
